Id,Predicted
5246,0.5159095578603132
5247,0.5039466009071724
5248,0.4988343011909374
5249,0.34144033001433416
5250,0.4972452100516368
5251,0.3917479868000046
5252,0.36639919440330254
5253,0.4519811978444601
5254,0.4599011350600655
5255,0.4247330652730445
5256,0.4973567673664275
5257,0.4886015295293079
5258,0.49455038495430836
5259,0.4809340192229814
5260,0.4409178962223718
5261,0.48987058321884297
5262,0.4712120869314605
5263,0.22592865845261528
5264,0.41509083329819224
5265,0.4745188619465092
5266,0.2839353129730124
5267,0.4739263167647643
5268,0.4802876557114387
5269,0.42931875670385017
5270,0.4924933540906639
5271,0.37307444798479505
5272,0.36938131397576257
5273,0.4396775052260725
5274,0.34694869680724
5275,0.44754341949481075
5276,0.3163712505658567
5277,0.36796895709405647
5278,0.35729291170480304
5279,0.47180073830174857
5280,0.47803963471194244
5281,0.4023408510256537
5282,0.48792878149973307
5283,0.48464238026082046
5284,0.36819204904728137
5285,0.49393306453520014
5286,0.4610972056311683
5287,0.4855404452811926
5288,0.49934473529117224
5289,0.38547801462154435
5290,0.43767793016298234
5291,0.4188531774546441
5292,0.4864248688609539
5293,0.4973592859556702
5294,0.4192035101769216
5295,0.4450017836467662
5296,0.5081351575948526
5297,0.37974403669278955
5298,0.4812679870206981
5299,0.4528373902528791
5300,0.5083310185196588
5301,0.4988167605089988
5302,0.5000663995892105
5303,0.36192889086018426
5304,0.49734941346155936
5305,0.3473260129586472
5306,0.49119241401129315
5307,0.4617812467846086
5308,0.46447575307084304
5309,0.4992020013354143
5310,0.4741649738775975
5311,0.4790261426987337
5312,0.45533822821052544
5313,0.5022748258332663
5314,0.5070474562836093
5315,0.4988374703343455
5316,0.3682539127607589
5317,0.5003886823223234
5318,0.43329749753243324
5319,0.35106460870928224
5320,0.39799579002589713
5321,0.4991319446140083
5322,0.5012837501047552
5323,0.47143843080983183
5324,0.42909691555927
5325,0.3883339322976715
5326,0.48180000438495635
5327,0.4271297123314177
5328,0.4624847635984848
5329,0.4711170345333371
5330,0.4844462025889752
5331,0.39431483274140405
5332,0.4057440852165341
5333,0.4863552079609878
5334,0.4993974982262635
5335,0.3938756878058722
5336,0.5180735878941246
5337,0.3651346358536825
5338,0.4783103290552054
5339,0.3544899484901101
5340,0.3319437010038769
5341,0.5185589792859764
5342,0.47030500124338476
5343,0.4926991711871484
5344,0.48484538829896945
5345,0.46093181204751527
5346,0.49020252664341635
5347,0.4972403254836779
5348,0.4880852960792739
5349,0.41053044155117036
5350,0.37582390744142946
5351,0.3855059237125456
5352,0.42224183467535625
5353,0.45635265157594895
5354,0.48073979017442436
5355,0.47167169046724977
5356,0.46784118479631365
5357,0.3897827917567817
5358,0.40847130017718575
5359,0.3358865852773427
5360,0.4912794597881362
5361,0.49536176286923783
5362,0.44777950513204196
5363,0.4859341642780217
5364,0.4945930027902434
5365,0.4924941303161109
5366,0.5028604087655079
5367,0.36226723257679455
5368,0.38526545593289807
5369,0.481149988430294
5370,0.4800950529750419
5371,0.35191586265258396
5372,0.5041318946389968
5373,0.488036942170367
5374,0.5162349015978306
5375,0.45639238781573355
5376,0.350045913903165
5377,0.4184078820047662
5378,0.4835705744760033
5379,0.47366523536604294
5380,0.3850087723173674
5381,0.4848360913010864
5382,0.4881201284755008
5383,0.49758935693212514
5384,0.503494425587298
5385,0.45832127946353496
5386,0.42959063001728387
5387,0.43929744899786083
5388,0.4527137932268457
5389,0.4692456898387231
5390,0.4368594198455303
5391,0.49537198590704185
5392,0.500932824911467
5393,0.5026323994203908
5394,0.4392557075747277
5395,0.4932882334304032
5396,0.49941892870547827
5397,0.4966439652980665
5398,0.42073256072331394
5399,0.3984785085204499
5400,0.43496433627556264
5401,0.461793393220298
5402,0.37725505935773673
5403,0.5016052151945688
5404,0.4851224793996053
5405,0.5012395841916221
5406,0.4211597993015596
5407,0.4959511208591121
5408,0.48841282963187826
5409,0.3915540358669317
5410,0.48553457775608805
5411,0.49085426011187205
5412,0.31362083357214116
5413,0.49253981589757373
5414,0.46107376014147805
5415,0.4430810474409677
5416,0.26093448966175037
5417,0.3526452829811334
5418,0.4909239401174758
5419,0.49704396124297257
5420,0.3386321528836304
5421,0.4829155401180422
5422,0.5008736508062618
5423,0.4774705968840351
5424,0.5005439429169077
5425,0.3250274011987997
5426,0.48305192513755335
5427,0.485021308811793
5428,0.45555442298942167
5429,0.4890369842698482
5430,0.49832472811007966
5431,0.4862708052460085
5432,0.461884968518077
5433,0.48798530669452383
5434,0.4885749556794099
5435,0.4792570086554409
5436,0.40768174095130033
5437,0.4924321151223414
5438,0.4449273067525329
5439,0.49750083614809365
5440,0.40155103258650116
5441,0.4318269456472073
5442,0.47783554475747037
5443,0.5133815446189035
5444,0.38253282647354564
5445,0.36344397929138483
5446,0.4800290103829821
5447,0.35169425554654743
5448,0.45815533301540917
5449,0.47223209664435173
5450,0.5092695041817066
5451,0.40017182955244573
5452,0.383146909690247
5453,0.5038817293452574
5454,0.43606165911168987
5455,0.4883454878092735
5456,0.3578288789422427
5457,0.46277575055075726
5458,0.4761967841516819
5459,0.48110623163008903
5460,0.37528408085170456
5461,0.36838769403885785
5462,0.41640963841801754
5463,0.4958554125412513
5464,0.5006040018657681
5465,0.3883171672730731
5466,0.4994256839493837
5467,0.4525523740288335
5468,0.4475443050785139
5469,0.48642015085717516
5470,0.37252800015046234
5471,0.49681013689819775
5472,0.36089874712526615
5473,0.4461987795863332
5474,0.4757583597408964
5475,0.4943879433723833
5476,0.37018508392613075
5477,0.320571055406846
5478,0.5001036072269723
5479,0.4259236942258476
5480,0.46563302081177543
5481,0.4856055370289183
5482,0.421145080435149
5483,0.49349328712351564
5484,0.4961451001589958
5485,0.4657736273637485
5486,0.3319822609603083
5487,0.4852069534215933
5488,0.4853873209365181
5489,0.49110126302923357
5490,0.39140123121848364
5491,0.43193455191321073
5492,0.4832451200198674
5493,0.49238612327857273
5494,0.5108091984199664
5495,0.5044773382747484
5496,0.4902296880637802
5497,0.5047773380470795
5498,0.41595177420479224
5499,0.5038075224548542
5500,0.2957029781648075
5501,0.4798092160640568
5502,0.32394077663010606
5503,0.485315808870688
5504,0.48503913860877845
5505,0.4815760540624046
5506,0.5066745879807383
5507,0.4728935633484734
5508,0.4394310960059735
5509,0.4655276788102101
5510,0.47746203515038627
5511,0.4721926448430164
5512,0.4862588907556857
5513,0.465614000913924
5514,0.48957057422162276
5515,0.4979174359633119
5516,0.5025820554042469
5517,0.4814391569238919
5518,0.5071168149679851
5519,0.38905244454462506
5520,0.5018657190160366
5521,0.4713663198878149
5522,0.46699127952917446
5523,0.4052233382873994
5524,0.31646574247522063
5525,0.4361238897419827
5526,0.44780943176327603
5527,0.3961537655211244
5528,0.42633977197860706
5529,0.49505155735962364
5530,0.4758720938733321
5531,0.470518154363061
5532,0.48665995236222526
5533,0.47716024603780965
5534,0.49377646651706714
5535,0.41187901905491253
5536,0.47347212524179766
5537,0.4640524548409684
5538,0.503313717936308
5539,0.4822629982737558
5540,0.49263126411404146
5541,0.4932078945364748
5542,0.47689000605234855
5543,0.34275914844746724
5544,0.4947456150327647
5545,0.38535041764083877
5546,0.3964503958989491
5547,0.48944968966625446
5548,0.33985879324492396
5549,0.43464582257335554
5550,0.3898091933577421
5551,0.3241813441768652
5552,0.4395912811197379
5553,0.42616224762118105
5554,0.402863381575204
5555,0.26238313357568255
5556,0.4528763637230141
5557,0.417434385880488
5558,0.4931401330939527
5559,0.38301647323162613
5560,0.3494247659060873
5561,0.3950202316817017
5562,0.5036847101480991
5563,0.29431992163737625
5564,0.35667529083101973
5565,0.4945640217318461
5566,0.44277405152064603
5567,0.4563070600364761
5568,0.4114322491540311
5569,0.39907674553540756
5570,0.4817902318655233
5571,0.393220282384433
5572,0.44321483848164034
5573,0.47123176441220677
5574,0.40483053817171183
5575,0.4585961646380072
5576,0.40337956624373045
5577,0.5117208650475896
5578,0.40178440330466414
5579,0.4416605394488681
5580,0.49344628073724084
5581,0.5127731929688848
5582,0.45654115468489403
5583,0.3900504735727106
5584,0.4859722788255134
5585,0.48884046885623483
5586,0.4671140997987644
5587,0.48095621382436077
5588,0.4985213578191847
5589,0.474919339499854
5590,0.49329594103696417
5591,0.47571520451631516
5592,0.33068369266706427
5593,0.4995164167206767
5594,0.43556728555003427
5595,0.4524256083071795
5596,0.4560949355583768
5597,0.335008081078155
5598,0.40266316241989597
5599,0.5012335214591281
5600,0.36934418929969165
5601,0.49458480786349246
5602,0.45992414948652266
5603,0.506066487356143
5604,0.5065802549470995
5605,0.4780188624977328
5606,0.45532744293987076
5607,0.47778679480886915
5608,0.4205285881604396
5609,0.4717762173733816
5610,0.4732358227946125
5611,0.4503816581495834
5612,0.48272319095015553
5613,0.5110559903417653
5614,0.31273957568933963
5615,0.34537717512445154
5616,0.48112180066906257
5617,0.433639315442022
5618,0.35543084887500553
5619,0.5005754295045416
5620,0.47201761109801516
5621,0.4725181922434073
5622,0.47553133902317585
5623,0.48915136755006056
5624,0.41934342020938914
5625,0.3621104211134523
5626,0.39542837000083797
5627,0.5005418875735576
5628,0.4480745347261911
5629,0.4798887128869067
5630,0.5108127394847429
5631,0.4867484165586142
5632,0.5022377240744358
5633,0.338701653241263
5634,0.4779969789970023
5635,0.3527351611881557
5636,0.49552311119197756
5637,0.44115084339038974
5638,0.4341002737496178
5639,0.5040288649343143
5640,0.4020908838844631
5641,0.4492159503024078
5642,0.4963671941741519
5643,0.48781763887494745
5644,0.4963461047789782
5645,0.4886534221686524
5646,0.3837160117391538
5647,0.5047070521188737
5648,0.3217647478014847
5649,0.3755836235873147
5650,0.43827286450539205
5651,0.3653851766745474
5652,0.47875277974102465
5653,0.5004683863211551
5654,0.4994208563717313
5655,0.3650515744829186
5656,0.4079539655614103
5657,0.49981859710822146
5658,0.47107520199034814
5659,0.4961161016687234
5660,0.4840526265584085
5661,0.39875594060975905
5662,0.4970098241440182
5663,0.3818734721260484
5664,0.4907178681796416
5665,0.47849402176617384
5666,0.4558188892679183
5667,0.31032479771511845
5668,0.4311585929012902
5669,0.37631183090132003
5670,0.49768718354370983
5671,0.38185093193176767
5672,0.4766941568191273
5673,0.4968654349413816
5674,0.49594835557342914
5675,0.2927291513388381
5676,0.45401809546023303
5677,0.4664840226557064
5678,0.48845792329560894
5679,0.41668294243215004
5680,0.3549922402593249
5681,0.4387418436450641
5682,0.47506174929108336
5683,0.46704843191005974
5684,0.4286356170489399
5685,0.48887255940631724
5686,0.4995864129954053
5687,0.34271462497995925
5688,0.442344341846946
5689,0.5051669191094936
5690,0.4734758317724628
5691,0.3956321342570215
5692,0.5080165813689951
5693,0.4279207056725767
5694,0.41974181016838924
5695,0.363656836010568
5696,0.43072742012855475
5697,0.2654981641910189
5698,0.4971151553782514
5699,0.37877480594078367
5700,0.4624328872360342
5701,0.48961976450313666
5702,0.4939030862194152
5703,0.49688139439237455
5704,0.4335581394701542
5705,0.4964725845263187
5706,0.47691218727710544
5707,0.4775872824402091
5708,0.4970779684790216
5709,0.5009479365626075
5710,0.5055380903778897
5711,0.49163035068502364
5712,0.3689676888783133
5713,0.45642893482211255
5714,0.5106727486277818
5715,0.49421614353304216
5716,0.5052085430536788
5717,0.3726876469172841
5718,0.5020823442172242
5719,0.49211204173646406
5720,0.4951650964804887
5721,0.4798432981369115
5722,0.4893587581497697
5723,0.34731425837064905
5724,0.502203526503154
5725,0.40966687700533855
5726,0.46929212620027594
5727,0.5023718154557002
5728,0.48998448610135836
5729,0.4040323257070966
5730,0.4453761102767023
5731,0.30904205385556754
5732,0.3967398191423526
5733,0.4216020433712308
5734,0.37213714469267145
5735,0.4905108057793026
5736,0.4083861802821502
5737,0.3916592046634484
5738,0.386376679929416
5739,0.4817421084063689
5740,0.473304565274541
5741,0.4280623958590559
5742,0.37948331005339264
5743,0.4924507071531193
5744,0.4893501661886733
5745,0.48573612352700446
5746,0.48296552921173913
5747,0.49276299015597713
5748,0.3773778652956963
5749,0.35115541718525944
5750,0.4099742312812122
5751,0.4275316884349687
5752,0.4890779089038966
5753,0.5047099946082217
5754,0.4701145850589676
5755,0.5028520080998276
5756,0.4787781849458295
5757,0.30275362470362255
5758,0.46238941821055213
5759,0.4739710499692317
5760,0.49675919346131875
5761,0.4190371336043065
5762,0.4870071979143281
5763,0.4268377072010994
5764,0.47081108356094775
5765,0.3810896056287802
5766,0.4960564002950904
5767,0.4435459694290136
5768,0.48885334203281583
5769,0.4885792232545492
5770,0.33082626931076653
5771,0.4835329774016744
5772,0.4227224995272534
5773,0.34394989063043596
5774,0.34453322909615874
5775,0.4441821399089293
5776,0.38155901822603944
5777,0.49325317195600954
5778,0.47124810942587914
5779,0.5010531158557453
5780,0.48072592089826666
5781,0.502176430458309
5782,0.4648404289101116
5783,0.4961616515886896
5784,0.49167346855646166
5785,0.4809137592173541
5786,0.48495795890116433
5787,0.45925984013890775
5788,0.329287329003617
5789,0.42424783116741055
5790,0.4995692179501876
5791,0.4557786300592548
5792,0.4300360406244635
5793,0.33055254057618505
5794,0.4837190529200998
5795,0.4215029264615892
5796,0.3382826259735167
5797,0.41608812037564247
5798,0.48855836010852927
5799,0.44053615090720016
5800,0.2979074141528005
5801,0.4744802299441635
5802,0.49308794231272474
5803,0.310929893805662
5804,0.5036238951097337
5805,0.5040941467083968
5806,0.5000579723684078
5807,0.37872782681478184
5808,0.49283361125951636
5809,0.48295707778179636
5810,0.45971972470138606
5811,0.3599292846634526
5812,0.4865297046990343
5813,0.3720113606368005
5814,0.5007673857886268
5815,0.36662629787250073
5816,0.4816646545073174
5817,0.35703373692317963
5818,0.3218713708078667
5819,0.47450666558747057
5820,0.48956592874910515
5821,0.4860918386622844
5822,0.4675327145095459
5823,0.5054310375538966
5824,0.36028628653358763
5825,0.5001369892949367
5826,0.49882209984608683
5827,0.4447924025142943
5828,0.49529619311406625
5829,0.36094385213513414
5830,0.48251773781860313
5831,0.49147412691722847
5832,0.41990973818291494
5833,0.24270768447314525
5834,0.3419936577048463
5835,0.5096771422033848
5836,0.4677209136338095
5837,0.36854950976232254
5838,0.4767960995817707
5839,0.46589260723919207
5840,0.48771347024597705
5841,0.5000793723706706
5842,0.50694782839595
5843,0.49290701770431516
5844,0.4646278625297509
5845,0.4199393057350263
5846,0.49941154520961445
5847,0.3597507851572992
5848,0.38043411509221725
5849,0.38157823104016564
5850,0.3918884411769322
5851,0.4866650075972956
5852,0.47223849558692915
5853,0.3490201527308169
5854,0.4913723651835671
5855,0.3879945541101956
5856,0.45210064339720496
5857,0.49545068143276844
5858,0.47667792992142194
5859,0.3741917497246745
5860,0.4473788407116385
5861,0.474150062951394
5862,0.41618899267505866
5863,0.429544158912751
5864,0.4971180086838272
5865,0.43111685785104
5866,0.495997612426054
5867,0.47039115681732396
5868,0.5021823487189051
5869,0.4322024292920013
5870,0.4185027349147284
5871,0.4742890070927749
5872,0.5032605266411178
5873,0.44078255709244174
5874,0.4601664044407806
5875,0.4031204615843313
5876,0.4831779397751005
5877,0.47021278340385825
5878,0.38697659076754143
5879,0.47663818242407885
5880,0.349519440395737
5881,0.3474346215359926
5882,0.5068572266049592
5883,0.4632123519592376
5884,0.4994930376089235
5885,0.5046153544050168
5886,0.378346945450314
5887,0.4725536727402499
5888,0.4921029055980707
5889,0.3367232192450383
5890,0.3980298679439242
5891,0.48582958697841644
5892,0.5036937167085845
5893,0.4583468922815442
5894,0.3392050335786022
5895,0.49635331450564923
5896,0.4899449954769284
5897,0.35394035974051297
5898,0.4854533902783601
5899,0.4808197036660354
5900,0.4894222627433383
5901,0.33902490491784776
5902,0.35958232995760014
5903,0.35287621560064514
5904,0.4302890849896861
5905,0.3464403430611977
5906,0.36316265601523445
5907,0.3931808153836949
5908,0.5047306491599403
5909,0.48531628933219606
5910,0.31701908337490525
5911,0.4678228257391006
5912,0.48312083719936827
5913,0.4131580207237168
5914,0.3761285465809568
5915,0.4763644750598676
5916,0.4586171153058216
5917,0.4918066213778538
5918,0.3645466675817585
5919,0.4829486064333072
5920,0.49216557968174157
5921,0.44565482482850594
5922,0.4856239909907657
5923,0.479850911453842
5924,0.3030940520281237
5925,0.4952165589072151
5926,0.486041839919654
5927,0.47726398696426053
5928,0.4873974964932736
5929,0.48452679446114794
5930,0.5056058837671373
5931,0.47136524089989024
5932,0.3687320719614652
5933,0.5010600419013805
5934,0.48337673745350723
5935,0.46647743979633466
5936,0.4594595852571663
5937,0.4979056357077581
5938,0.4236990791072069
5939,0.5025123826346447
5940,0.48061371640633843
5941,0.4963918616362388
5942,0.468726012550707
5943,0.48945796515760087
5944,0.5092863559286586
5945,0.4723715042548531
5946,0.5024946429991031
5947,0.4777919686266444
5948,0.47869373331164444
5949,0.47288069295313434
5950,0.47392350769428837
5951,0.42794242391637743
5952,0.4571124559375382
5953,0.3335979101386599
5954,0.37188918643706337
5955,0.384345609876479
5956,0.5019152083548762
5957,0.5081777852938508
5958,0.304166686777115
5959,0.347582254725516
5960,0.4188129420212936
5961,0.4294262663254778
5962,0.35535868371595
5963,0.5067752878841519
5964,0.3797527418080091
5965,0.48865671368163666
5966,0.4812691639223208
5967,0.49434700446994645
5968,0.45490516514453333
5969,0.5067237025926346
5970,0.48099002929262985
5971,0.4781158530013124
5972,0.39360327295172004
5973,0.4204516140934916
5974,0.3931665491243511
5975,0.4845908828423527
5976,0.46950397403552785
5977,0.48725628723027337
5978,0.4845796315752492
5979,0.2988440669310041
5980,0.5039134324940503
5981,0.5022432461858758
5982,0.4889184391414946
5983,0.493685915247798
5984,0.4438288250439671
5985,0.4858913048273465
5986,0.4970070971180481
5987,0.4165175312858811
5988,0.469278473044085
5989,0.3750084917486461
5990,0.47889751602434605
5991,0.37994676975187175
5992,0.5006706982955061
5993,0.49421074329175246
5994,0.4869591208095861
5995,0.3479701918597718
5996,0.47421946326465597
5997,0.49147636605102857
5998,0.3308568105431327
5999,0.47961580423592737
6000,0.3611976206141768
6001,0.5009902564571967
6002,0.28938010417659404
6003,0.46009109683488725
6004,0.3346235280937322
6005,0.448634309785515
6006,0.4950146418703225
6007,0.4643025530703749
6008,0.4807079935805454
6009,0.46834014218253867
6010,0.35863973733384896
6011,0.48908024143256695
6012,0.5051275282554045
6013,0.46077152097000423
6014,0.49461192285062583
6015,0.34962490796383255
6016,0.4816416922283304
6017,0.4967614000303302
6018,0.3539381489852801
6019,0.46397960010883066
6020,0.4952187223373577
6021,0.4844514192355026
6022,0.46142394092134925
6023,0.4840422796756693
6024,0.5054831578447914
6025,0.4306204834966489
6026,0.4419761035525557
6027,0.45556876310099204
6028,0.37577259717052724
6029,0.32927626275973704
6030,0.3337315663482237
6031,0.4469263999124072
6032,0.49805964619605153
6033,0.4042866583438929
6034,0.41675385578545016
6035,0.48514096334382045
6036,0.49932309326091023
6037,0.4914631282411455
6038,0.4774503267136029
6039,0.48851790969473796
6040,0.38422803255536764
6041,0.49332050289355445
6042,0.48728962500889583
6043,0.49911353714558837
6044,0.4888994459074105
6045,0.46212618789895066
6046,0.473284570226519
6047,0.49223369945191225
6048,0.40321457884333295
6049,0.4977862222345781
6050,0.40667069113636617
6051,0.5138267360573318
6052,0.4692420397074986
6053,0.43985363348245377
6054,0.4950331522521168
6055,0.47324158711947145
6056,0.3640398991416247
6057,0.45964096143640215
6058,0.3618131959920953
6059,0.4968922368320759
6060,0.45594400306946636
6061,0.42303356052090263
6062,0.4657170484540469
6063,0.3507968287617798
6064,0.3833223050594225
6065,0.40144746393259306
6066,0.4865818711886705
6067,0.5120320091609027
6068,0.4985796089294704
6069,0.48254292621346356
6070,0.46517132931802474
6071,0.4931699807939398
6072,0.47292842519433864
6073,0.34501777750970997
6074,0.4109969688694027
6075,0.49860950233296414
6076,0.45316613495972935
6077,0.43786274210667153
6078,0.34725599188633405
6079,0.4920969111464954
6080,0.4961402190365779
6081,0.4146417385071459
6082,0.49053194999525035
6083,0.3868565808282261
6084,0.5000396310377851
6085,0.4995385262453651
6086,0.43039695021360713
6087,0.4992656573205569
6088,0.4177513905716028
6089,0.47268414421316146
6090,0.45932503208936976
6091,0.43001943674623283
6092,0.36948090473462436
6093,0.3974210983952524
6094,0.3884965815581563
6095,0.43908670165412894
6096,0.4217227028652995
6097,0.41570132472771526
6098,0.4798447641820446
6099,0.5080821444481368
6100,0.4075284670196819
6101,0.486311809927748
6102,0.41100573658139156
6103,0.5124787560261259
6104,0.49389102484602454
6105,0.4790671565857825
6106,0.4921936961082299
6107,0.4897458943015093
6108,0.47786968336802305
6109,0.4582406211166565
6110,0.5073485273870998
6111,0.4103976042108591
6112,0.5011925328974444
6113,0.48406869237235134
6114,0.505679328246573
6115,0.4432299577166596
6116,0.49212971395693317
6117,0.4725209906316149
6118,0.4422508789365808
6119,0.3813137104158493
6120,0.37826519872490405
6121,0.4287948540715296
6122,0.31440750569853054
6123,0.3087848254758756
6124,0.4937078383957531
6125,0.4899471620309344
6126,0.49962658969538576
6127,0.44682044137211196
6128,0.4961119907142861
6129,0.4329458263138062
6130,0.4932503703752076
6131,0.3551777645217088
6132,0.43903739772338396
6133,0.4879279928197084
6134,0.4969095220151885
6135,0.5012640099116894
6136,0.4816820962750007
6137,0.48976360589515505
6138,0.4089442482142313
6139,0.3792834782266242
6140,0.3736299084613911
6141,0.41414617550850613
6142,0.39594132391127856
6143,0.4945262494472146
6144,0.47148909972256614
6145,0.4138285619849796
6146,0.38890809618522987
6147,0.45721995758016093
6148,0.3913775395514933
6149,0.4602670201128062
6150,0.42412965649914885
6151,0.37664341137637664
6152,0.46348763239771573
6153,0.5041091759837416
6154,0.3601629986498692
6155,0.3964109418648812
6156,0.3972565469021119
6157,0.4936660500298521
6158,0.4957556474593844
6159,0.4851622487895337
6160,0.499962414808753
6161,0.3320142663997909
6162,0.5004651258337678
6163,0.4920969325066549
6164,0.47501394715076994
6165,0.485026305084795
6166,0.48669011856576155
6167,0.4993883863246738
6168,0.4120581836048073
6169,0.31757429638171547
6170,0.4954149060885178
6171,0.4424386619118205
6172,0.4851000384758781
6173,0.4778568760893287
6174,0.4981823313247027
6175,0.3687439786447591
6176,0.49563457977466097
6177,0.47488009748183446
6178,0.44367295618674724
6179,0.4926737977010059
6180,0.49918119726382865
6181,0.3452225078659295
6182,0.4944218047098413
6183,0.4078941639903309
6184,0.4470065693283901
6185,0.4613405752392763
6186,0.3898165350311754
6187,0.4811996233491558
6188,0.35834547525835153
6189,0.4373956756279537
6190,0.483074165358703
6191,0.35273609116913957
6192,0.4945856555038878
6193,0.43067088863528996
6194,0.48218269220713406
6195,0.4954168144908153
6196,0.5008894438535744
6197,0.494066174248167
6198,0.49423841103430033
6199,0.49820305980576496
6200,0.38759863764700253
6201,0.3600297150727184
6202,0.49503015222590113
6203,0.487825810378601
6204,0.4017047606429418
6205,0.46363226076026387
6206,0.33272085100701637
6207,0.49605268013852744
6208,0.49236860200163557
6209,0.4613213089116766
6210,0.4032911200669379
6211,0.45496084008333526
6212,0.5107601924073737
6213,0.44960469343359355
6214,0.48383062548972333
6215,0.483264762338638
6216,0.45565155673532765
6217,0.48524869537732424
6218,0.43390631031715127
6219,0.41715898517773387
6220,0.49982212219550765
6221,0.48884383000418946
6222,0.32236454572083745
6223,0.3984992718210859
6224,0.432875540110468
6225,0.4567104475599741
6226,0.31430382663316575
6227,0.373573315450712
6228,0.4479292083314861
6229,0.4946317276981006
6230,0.4346434033818334
6231,0.4997461300994617
6232,0.4472881169777114
6233,0.3780305758214269
6234,0.49496148596349415
6235,0.38859523778970895
6236,0.49951664546052144
6237,0.4301091388397133
6238,0.49901329446646053
6239,0.37503477358769516
6240,0.49439541891551103
6241,0.4168441202420076
6242,0.5009548672018512
6243,0.46977488141673834
6244,0.4805263910830663
6245,0.48965585159029884
6246,0.4368696560798667
6247,0.3045854276321197
6248,0.48432973745200086
6249,0.47382193425872954
6250,0.49770417239581916
6251,0.4924800973629335
6252,0.4152890959989369
6253,0.47249425604866985
6254,0.45323194339185185
6255,0.5050137195710533
6256,0.473329389798963
6257,0.3488128537078884
6258,0.38495258301508195
6259,0.3722172340099824
6260,0.4557694144620846
6261,0.5003261615581243
6262,0.5004743338205886
6263,0.4965564491849031
6264,0.48690202498023816
6265,0.5041303593572746
6266,0.4026723966214859
6267,0.4922134934847995
6268,0.5022107499683693
6269,0.4528732074559523
6270,0.49131742891986024
6271,0.49376254174300066
6272,0.4765467960889128
6273,0.45392020295054913
6274,0.45824954099654486
6275,0.41035890778931233
6276,0.48652160271477124
6277,0.3246275092364902
6278,0.48479919915713726
6279,0.47874654246746323
6280,0.5067321265731989
6281,0.5094711646680931
6282,0.46367364493976265
6283,0.4865655097775214
6284,0.5029777977454333
6285,0.4183792467135751
6286,0.4602547884393589
6287,0.4297418257122143
6288,0.48111272710859
6289,0.38225198813788747
6290,0.4602252987518454
6291,0.4096105367626121
6292,0.4399982532286561
6293,0.4957982333585571
6294,0.4839153793675949
6295,0.4758416358439549
6296,0.5046333817691543
6297,0.49733475857321185
6298,0.3971104211918768
6299,0.5017336488427948
6300,0.47911993445274237
6301,0.45214600379404163
6302,0.32524674217399413
6303,0.4653218256314885
6304,0.3730468183261074
6305,0.3110969316159093
6306,0.49483669196630575
6307,0.49811343631752353
6308,0.42713329175025927
6309,0.4914807150141854
6310,0.4699593830752096
6311,0.4856441175149354
6312,0.5005831193507482
6313,0.44885026449116694
6314,0.28094376748718897
6315,0.4867058454283292
6316,0.47374741603659465
6317,0.46481558255192873
6318,0.4876196922315898
6319,0.48537620655355646
6320,0.44633424820073503
6321,0.3868999929953826
6322,0.477559152291448
6323,0.32890938106062784
6324,0.4480994260134117
6325,0.4860258984876267
6326,0.5019894738553342
6327,0.35729812348163253
6328,0.5008927668247768
6329,0.3981046842830046
6330,0.39900912068440675
6331,0.37878748444146293
6332,0.3682384592360592
6333,0.4519620332323361
6334,0.2470736805106514
6335,0.4507262402943761
6336,0.487148242326615
6337,0.47785654151556856
6338,0.2699799154138386
6339,0.46984926569768887
6340,0.38051905016453424
6341,0.419968148170694
6342,0.4068432775891281
6343,0.46335208838965
6344,0.5025911016424515
6345,0.4816803177040953
6346,0.508583631833357
6347,0.33424821874401633
6348,0.4602069725461233
6349,0.49929785849977726
6350,0.4671741884042421
6351,0.4478637764571897
6352,0.39318519114241035
6353,0.4447298158947334
6354,0.4779881227006237
6355,0.49088037890843567
6356,0.45856882704166346
6357,0.5113303519773258
6358,0.48638101993084737
6359,0.4597937443636391
6360,0.48762111716965517
6361,0.4892144617055569
6362,0.48667384363364896
6363,0.43688949968029306
6364,0.434113952878932
6365,0.4969616018132766
6366,0.3767842769315545
6367,0.3752967530237638
6368,0.4445819335409175
6369,0.34696918739071403
6370,0.4981821051115228
6371,0.5006587343457788
6372,0.4430788659861925
6373,0.40766752205946427
6374,0.37017351456917585
6375,0.425275960760152
6376,0.4533672879862881
6377,0.4693598081100354
6378,0.4296280893236544
6379,0.45726937977360793
6380,0.45084881867141613
6381,0.33769432633175367
6382,0.4723411882118239
6383,0.38490732923118154
6384,0.5059418181149559
6385,0.4448566738426279
6386,0.42214012293881165
6387,0.49037192693130305
6388,0.4731784395098989
6389,0.46823268260037865
6390,0.503033135570431
6391,0.48790764234208706
6392,0.5045845243761735
6393,0.49670671824743357
6394,0.48426111475705286
6395,0.3963995088372333
6396,0.39442781963043677
6397,0.5012187283911603
6398,0.3555289092022033
6399,0.36728026392387925
6400,0.5163473638805266
6401,0.33705644775963994
6402,0.3491036981104176
6403,0.4656479473274628
6404,0.4858625912956169
6405,0.4159924264746611
6406,0.5032778236038928
6407,0.4228835759680468
6408,0.3167121857890717
6409,0.47709052419627346
6410,0.362245421201449
6411,0.4825656265301722
6412,0.407215303227923
6413,0.47869783073676603
6414,0.403029116722971
6415,0.50527221703625
6416,0.5037241159547087
6417,0.49582043686862576
