Id,Predicted
6066,0.38468769564744076
6067,0.49831193257647366
6068,0.4471966038536933
6069,0.44605157092192105
6070,0.1749934289125795
6071,0.24534208470408492
6072,0.23000509297423014
6073,0.028408652968269492
6074,0.13063363272768708
6075,0.48633197166735914
6076,0.12704625549120213
6077,0.02950674898370413
6078,0.1762757546231512
6079,0.4503515835817988
6080,0.34398010436491133
6081,0.039052861441192625
6082,0.3483428077207304
6083,0.02112633920907879
6084,0.44175238509323284
6085,0.47123902108246096
6086,0.07856215697547121
6087,0.4036849896455143
6088,0.16296842219278693
6089,0.2580766453926212
6090,0.11047467049149409
6091,0.03464484913163284
6092,0.006664654698285362
6093,0.016994843939396088
6094,0.05499357333980278
6095,0.1858832641395033
6096,0.28484903640710224
6097,0.08278063390665255
6098,0.22575222310155188
6099,0.2850489946461194
6100,0.025489890968602352
6101,0.3137359269619813
6102,0.21102787478069557
6103,0.504341469372099
6104,0.32315687687464795
6105,0.27984116545924953
6106,0.36960033285196464
6107,0.2787133803081205
6108,0.3117495398603949
6109,0.19196427556191006
6110,0.579796664772544
6111,0.022787580363636203
6112,0.3964443901604724
6113,0.29602134404115005
6114,0.5102846873705018
6115,0.04955431206318854
6116,0.35345467548953097
6117,0.31612537556924736
6118,0.30929534265206643
6119,0.031377289848148235
6120,0.11783534524091456
6121,0.0731754784924301
6122,0.021425632421814347
6123,0.06317420368874693
6124,0.28637363801681043
6125,0.3687931079706601
6126,0.5013372576134237
6127,0.06427074578551936
6128,0.36284072245354787
6129,0.020884382046522005
6130,0.2974267284691355
6131,0.02404341350658852
6132,0.28275685159733777
6133,0.13636955488169925
6134,0.4358664136447599
6135,0.5059321990893673
6136,0.3301462138602399
6137,0.34652731646974666
6138,0.21646753903634677
6139,0.004441528828977735
6140,0.04124665333593121
6141,0.420791268028004
6142,0.06696111924634243
6143,0.554924982042158
6144,0.21663077097817113
6145,0.0195596248862772
6146,0.08888244846723256
6147,0.050259078826763684
6148,0.018491410466339443
6149,0.28725668548541955
6150,0.09928995816724176
6151,0.013890331431266615
6152,0.07108445657147539
6153,0.4496122836405612
6154,0.04027269632908721
6155,0.025007060300242884
6156,0.026187211135818463
6157,0.33861806030032177
6158,0.3233832831634337
6159,0.33902957268967254
6160,0.2699364917480872
6161,0.034274631300291916
6162,0.3573292982235434
6163,0.43449923458428347
6164,0.17792105267054337
6165,0.10730738956223868
6166,0.4308012999529353
6167,0.28616453725782265
6168,0.028898366701126808
6169,0.219859048702632
6170,0.3199434667197831
6171,0.11054678842926836
6172,0.4778887053348002
6173,0.25654797417781755
6174,0.6451605675859136
6175,0.024383413496447934
6176,0.3536720345194823
6177,0.30482267355879417
6178,0.2251792125963001
6179,0.28960704676406646
6180,0.5550061593335033
6181,0.22021552496537905
6182,0.255051299083302
6183,0.114863027560071
6184,0.28845811029290597
6185,0.3039836606032746
6186,0.3561134453526178
6187,0.37545889283973044
6188,0.01457358155967276
6189,0.31868220481819076
6190,0.404800332610021
6191,0.014805232805587152
6192,0.32036225621565634
6193,0.18650020725773148
6194,0.2951463976317179
6195,0.3799996139199152
6196,0.47611882448613896
6197,0.4239591674810384
6198,0.42807013963190194
6199,0.3224106502985095
6200,0.03016149891383185
6201,0.014112259715854069
6202,0.37680323884760086
6203,0.2280765103218133
6204,0.014095809698121872
6205,0.0803632837146241
6206,0.011099312854177805
6207,0.3299714429995754
6208,0.27181548539144146
6209,0.1540954588435522
6210,0.05853115690668532
6211,0.12055681040745288
6212,0.5475563595413484
6213,0.20927059441059961
6214,0.2025614452701549
6215,0.27957592791766145
6216,0.21001016818751658
6217,0.3410977172219462
6218,0.3728317046583733
6219,0.2139349882607959
6220,0.6336820617257393
6221,0.35528153152774833
6222,0.03894475190359865
6223,0.021374915242821587
6224,0.055423974070196946
6225,0.34104001929280786
6226,0.021246176646459287
6227,0.050225192731420724
6228,0.08822098516698486
6229,0.20306617660248044
6230,0.201473223168423
6231,0.24466791088670717
6232,0.26424590839979534
6233,0.05348781605758437
6234,0.2679475176601181
6235,0.06819077191151915
6236,0.339054281548091
6237,0.16977872295203716
6238,0.5104569017235286
6239,0.05678992329432733
6240,0.35437878174007614
6241,0.12534827358843123
6242,0.38753838910692756
6243,0.12987827621769016
6244,0.3928822150560136
6245,0.4312461286244164
6246,0.11486996111603026
6247,0.04257113230254006
6248,0.22047970630215166
6249,0.3465950454249032
6250,0.40545419579085695
6251,0.27359789739464385
6252,0.025348538343878936
6253,0.14312630466400542
6254,0.2961998852691558
6255,0.5853865015256701
6256,0.07044787001040222
6257,0.023898998406721102
6258,0.03302719754258079
6259,0.05351289073996527
6260,0.14593034930242282
6261,0.41973568391150656
6262,0.3607817075732306
6263,0.36398442130392217
6264,0.3938997995242434
6265,0.4859461526005587
6266,0.06111448063768206
6267,0.39674991351787875
6268,0.38963819692384954
6269,0.1649483393462022
6270,0.33880133651020927
6271,0.25516126807510586
6272,0.2139019086797604
6273,0.2672653692416926
6274,0.41626149490893327
6275,0.26358585735016504
6276,0.240886827211312
6277,0.08752588056363207
6278,0.40333230446127066
6279,0.3223352516743585
6280,0.46697007796911444
6281,0.39323388362973477
6282,0.30821869251049366
6283,0.448531668553344
6284,0.31976616632719324
6285,0.08328867080262585
6286,0.16620836428295246
6287,0.03676543958275513
6288,0.16155333551434398
6289,0.0946537334879026
6290,0.3700442470672642
6291,0.006911155285409525
6292,0.22026682460957614
6293,0.4209062779886488
6294,0.29932004455128536
6295,0.25901309250408683
6296,0.39645646691627273
6297,0.5462067921807772
6298,0.043988892524198527
6299,0.5032319929307539
6300,0.054302325115959685
6301,0.24175227440471458
6302,0.004859066982458457
6303,0.20412663287457197
6304,0.016897720485410852
6305,0.08254949419081421
6306,0.4933942918019836
6307,0.5053521071330912
6308,0.10288135228936487
6309,0.4080647155166254
6310,0.30548115623591243
6311,0.39927428879625515
6312,0.5925335859223508
6313,0.27581320610186144
6314,0.10123249090998364
6315,0.28891815629786277
6316,0.06476962773400487
6317,0.09323748454692372
6318,0.3226190732649937
6319,0.24524678141769835
6320,0.020670601959739018
6321,0.012589429533373126
6322,0.13115561581488586
6323,0.16361288895930073
6324,0.02787029947502598
6325,0.3327704889081505
6326,0.34199307069637025
6327,0.007570644487349463
6328,0.5435730396556258
6329,0.06377838665348996
6330,0.02122321944203262
6331,0.017380814584062577
6332,0.008798487463949331
6333,0.25175027961391117
6334,0.09139166063430024
6335,0.1978223889714893
6336,0.305263964010644
6337,0.2636122025892878
6338,0.181784349911277
6339,0.2974655935992235
6340,0.05468996355305473
6341,0.03953101521747517
6342,0.04782808084220145
6343,0.4259270082701416
6344,0.393699647774776
6345,0.1474376609867369
6346,0.36720417175539005
6347,0.0066786325793087116
6348,0.2630314434089376
6349,0.49094420501459357
6350,0.2868683451096595
6351,0.18925372867731136
6352,0.02893017069031696
6353,0.10239981824670402
6354,0.3352265470938837
6355,0.3761674496566026
6356,0.13682096236737534
6357,0.4721957131038241
6358,0.3464239045826473
6359,0.05952754072656966
6360,0.31405506560999985
6361,0.3749329698234229
6362,0.41868432126054805
6363,0.034693075376197605
6364,0.04345127418490011
6365,0.2800126382229649
6366,0.14125605111944642
6367,0.06933549281258299
6368,0.09010740873482374
6369,0.006903405337524994
6370,0.3231178503478211
6371,0.5033615926420157
6372,0.21435592102830062
6373,0.146824828633077
6374,0.025677669432928745
6375,0.0867797226995747
6376,0.1866760494038045
6377,0.17722839429226106
6378,0.039077113657084994
6379,0.05300513556866672
6380,0.11658927697022359
6381,0.020091562651147178
6382,0.25521371859168884
6383,0.016473793140942963
6384,0.5811053799796853
6385,0.05830464504967667
6386,0.023098503505341223
6387,0.349602470421005
6388,0.258662720683498
6389,0.34694468821487884
6390,0.5392148875152458
6391,0.17727079590593708
6392,0.3932861758914298
6393,0.40048939762137653
6394,0.18174186386641974
6395,0.03288212841305466
6396,0.027754499735624452
6397,0.3902335915145897
6398,0.3751177449928541
6399,0.006467380574082261
6400,0.6531623451472142
6401,0.04802633735838281
6402,0.048428165511758714
6403,0.22409453777262553
6404,0.26897531985314305
6405,0.12066387718659204
6406,0.5382254880484678
6407,0.19473477166973824
6408,0.030335959136009106
6409,0.3076538135118375
6410,0.03480908602856103
6411,0.38153327023678324
6412,0.21118444705170833
6413,0.28180825649444297
6414,0.0724294117185912
6415,0.36106634277158894
6416,0.524975914224867
6417,0.3353927357128516
6418,0.4541361908734424
6419,0.3406860769938021
6420,0.037260697424626225
6421,0.559133816330189
6422,0.3879498931697294
6423,0.023980432622614876
6424,0.15329027641959447
6425,0.283866934109273
6426,0.2942208953151579
6427,0.11020765089099249
6428,0.11649533430291002
6429,0.02995005191188139
6430,0.6453067134047877
6431,0.2915031308493213
6432,0.08040718039325138
6433,0.23951430181457112
6434,0.3476629039604931
6435,0.20589636108518555
6436,0.12969574825903754
6437,0.017725868169354324
6438,0.3593061486629696
6439,0.32116847465797166
6440,0.4463193647348586
6441,0.40034659354471036
6442,0.30030413785656096
6443,0.47207697864712095
6444,0.26625596565242377
6445,0.3810495938493976
6446,0.3085371257364918
6447,0.27200424263176354
6448,0.4270838623926669
6449,0.01841293622923624
6450,0.09399090119458155
6451,0.2107659657186451
6452,0.3708872825846164
6453,0.3996312719420175
6454,0.2634192760334206
6455,0.04030896884588229
6456,0.28640408654667726
6457,0.28534733020570635
6458,0.2391699427796061
6459,0.20203758919268425
6460,0.050919148582395775
6461,0.10207331924091637
6462,0.19804495501863037
6463,0.3968167078358959
6464,0.01902861226490065
6465,0.024817649481671877
6466,0.3149462597649097
6467,0.24557105301736074
6468,0.34265441970069166
6469,0.3981564444136218
6470,0.3049689672370482
6471,0.028457100991345418
6472,0.0343650152389605
6473,0.043457769114841505
6474,0.020596625802530338
6475,0.3292963916221894
6476,0.24852297301136755
6477,0.011981358277795142
6478,0.3409661769273406
6479,0.368203531803397
6480,0.03225429961765148
6481,0.0842984788631743
6482,0.0315241286746246
6483,0.23102969051322897
6484,0.5496066423059365
6485,0.08635281190306784
6486,0.20753490088868334
6487,0.06561311377431224
6488,0.011927416071586277
6489,0.01959167066710905
6490,0.17651640333784857
6491,0.3509047326893084
6492,0.02826348729289619
6493,0.5707714950730315
6494,0.11580955097333104
6495,0.180775999590821
6496,0.29251462407186807
6497,0.03366594210270027
6498,0.005266577182824698
6499,0.008821571816537524
6500,0.025215798836227897
6501,0.019132485121586256
6502,0.08353882121654976
6503,0.35284572325144015
6504,0.4050372885837581
6505,0.36347876592857215
6506,0.3108841992057223
6507,0.17824086911381867
6508,0.14571668974838678
6509,0.02894106339372106
6510,0.19489176410475997
6511,0.021731309499231497
6512,0.33787847780350283
6513,0.3874703539593875
6514,0.3285987536307527
6515,0.33026078373431417
6516,0.3034431829081564
6517,0.30992839041079173
6518,0.2934891893841149
6519,0.19247272774783783
6520,0.22387065236266632
6521,0.10414754589841907
6522,0.014931294722591167
6523,0.31497795946926493
6524,0.018342866058977628
6525,0.061491541468817155
6526,0.12298057230516136
6527,0.008846530117645121
6528,0.36855262796659083
6529,0.4144017205422742
6530,0.20189278566135432
6531,0.04978800869835113
6532,0.27032442125811224
6533,0.4251936641679901
6534,0.39427530682024814
6535,0.5122597588405854
6536,0.032923982894021125
6537,0.4736298547496968
6538,0.2799209077988662
6539,0.31531122331123485
6540,0.3997457716593549
6541,0.2057292805716004
6542,0.03604511539724399
6543,0.4421457595365909
6544,0.013445341172337736
6545,0.08650261297248926
6546,0.35428924602287615
6547,0.051162093305947245
6548,0.09797563222818156
6549,0.009223668270415455
6550,0.6521746423294364
6551,0.11816574688135159
6552,0.546353560544513
6553,0.2482943982805351
6554,0.25157713299442275
6555,0.24457918182586727
6556,0.09705630706328118
6557,0.0449164652408187
6558,0.12814211208020235
6559,0.1960245591814133
6560,0.04148458990344009
6561,0.16364140493994908
6562,0.2610049102430846
6563,0.03343430903514972
6564,0.26461474527060064
6565,0.2870254236732069
6566,0.2132944977122228
6567,0.5574484108799044
6568,0.425637265493783
6569,0.2957541419120825
6570,0.5197268606714963
6571,0.47846120745968834
6572,0.07515246616112713
6573,0.021483100944727822
6574,0.48859298696464964
6575,0.26990588264700754
6576,0.1841613979627322
6577,0.035597331594790574
6578,0.3617641183246795
6579,0.049670922480084895
6580,0.4035523317584079
6581,0.1490015958206847
6582,0.21379469431616818
6583,0.09227326544945226
6584,0.016353063617859584
6585,0.07549126141748602
6586,0.019990703343179303
6587,0.06408673790336486
6588,0.08506920081400796
6589,0.008147153348561677
6590,0.1115413873770615
6591,0.0363698417229244
6592,0.3042051987072021
6593,0.24454284148933092
6594,0.03222098353735226
6595,0.012945365496359723
6596,0.1806615488367379
6597,0.26887707998599764
6598,0.44556927242486966
6599,0.0934947550004394
6600,0.34101209750842176
6601,0.4255245558763119
6602,0.026749335116700055
6603,0.026671269369737082
6604,0.01010515736631413
6605,0.3411434776339571
6606,0.028020988329403463
6607,0.2692109977767012
6608,0.24357455686395543
6609,0.28607075092848544
6610,0.15163229016579588
6611,0.16951428799191573
6612,0.21648901551420083
6613,0.25346665704859156
6614,0.03447245138058075
6615,0.3988564896622931
6616,0.0725550217118423
6617,0.019240113926272187
6618,0.30960864523482967
6619,0.1970427986408072
6620,0.028105369661384296
6621,0.27865567952101333
6622,0.038934600866855976
6623,0.24820924337411376
6624,0.12606595323371653
6625,0.25309850440048676
6626,0.01636516362886148
6627,0.14482219408119387
6628,0.3777167022140581
6629,0.3163633689515321
6630,0.04074966691065046
6631,0.031919791625329645
6632,0.051521461647860645
6633,0.3106789624076021
6634,0.017963985669982703
6635,0.3217009511571722
6636,0.4993736529664001
6637,0.16357962946831922
6638,0.2616120566262336
6639,0.4666454885040084
6640,0.03368953271491341
6641,0.2820401624073911
6642,0.020251741751536045
6643,0.44124777432120255
6644,0.5217671168327841
6645,0.4234745285230791
6646,0.09627024221474002
6647,0.09551804304158928
6648,0.2734513533253293
6649,0.04120055842582478
6650,0.041859417105154166
6651,0.27145138359634924
6652,0.01362660621216361
6653,0.21199843753383937
6654,0.010858613243000463
6655,0.3401045218349403
6656,0.3365535317393517
6657,0.2144598224702265
6658,0.5471381066936956
6659,0.25555193340991206
6660,0.267101596413141
6661,0.01239062226854102
6662,0.17301203536286533
6663,0.3722014670819538
6664,0.033232546672278755
6665,0.15432289266284918
6666,0.014581031252542804
6667,0.2139055923115996
6668,0.4379684998184912
6669,0.029018926751222203
6670,0.31693296318710407
6671,0.01802260115118202
6672,0.2859974867559562
6673,0.37492320805231893
6674,0.20365377579270574
6675,0.6099288816107841
6676,0.1254282256601723
6677,0.028899112209441857
6678,0.2074936365582124
6679,0.40412068169182686
6680,0.2710839131091571
6681,0.2746946846679264
6682,0.1973871006926971
6683,0.4666358266931501
6684,0.23031100531473161
6685,0.4411885052185171
6686,0.3842579414307024
6687,0.22495657106066477
6688,0.22808896273875345
6689,0.202020274139313
6690,0.307581797169589
6691,0.24784766941188152
6692,0.0226011426139666
6693,0.11625495385118631
6694,0.34058607843240196
6695,0.5089533735029512
6696,0.4051555031958085
6697,0.005422866172678357
6698,0.17230830409783987
6699,0.005031358889731158
6700,0.1511214559177132
6701,0.07096727804722062
6702,0.38593796138456166
6703,0.3713471342584134
6704,0.3981322995417012
6705,0.2502670694498674
6706,0.007492613646952784
6707,0.3227410503732364
6708,0.5001876591480645
6709,0.19438563494621944
6710,0.30393692542609624
6711,0.39389492480700994
6712,0.20376221315287935
6713,0.2091115143871568
6714,0.00829445729075182
6715,0.13826666287083036
6716,0.024818820094546064
6717,0.15858555365369323
6718,0.1674987516466317
6719,0.26408602221668337
6720,0.010453691628649772
6721,0.29980449546393273
6722,0.024188445083540202
6723,0.030776081629316752
6724,0.021090390457648857
6725,0.43728776330197533
6726,0.3297086329785908
6727,0.02055195389864299
6728,0.18097662388851407
6729,0.06825556928299632
6730,0.03670128155307061
6731,0.018068025571775132
6732,0.35157342403681474
6733,0.3310306268963008
6734,0.17660845385726037
6735,0.23509291641106783
6736,0.32777744139634934
6737,0.38046692659512976
6738,0.038385314257024926
6739,0.039000149563102965
6740,0.3979252606167102
6741,0.23262971849618852
6742,0.06841885439798098
6743,0.2796882760470244
6744,0.12049604923106919
6745,0.2904137069460792
6746,0.20126455463074014
6747,0.21498944414016974
6748,0.5927469186474759
6749,0.13670905911245973
6750,0.22006824952033582
6751,0.3790117183778138
6752,0.3326260455018998
6753,0.42560572416830117
6754,0.018796640117841414
6755,0.466358237487571
6756,0.4339351170810358
6757,0.3330657221319651
6758,0.280854719995206
6759,0.04434314246313414
6760,0.24444355005319054
6761,0.2531417490594627
6762,0.07095317384259574
6763,0.02574252356273042
6764,0.17138845921821869
6765,0.3092600961896671
6766,0.47720903506993817
6767,0.008587981922499337
6768,0.0066310973002969235
6769,0.46607240509299686
6770,0.36250123329898537
6771,0.3218867194211676
6772,0.5292508982506412
6773,0.5092143933155048
6774,0.2471585091654782
6775,0.19656552547147463
6776,0.3051141783558845
6777,0.304424080829021
6778,0.32488621937311896
6779,0.28741658224319905
6780,0.015177919867172868
6781,0.41023114349118367
6782,0.27881490975279943
6783,0.34346573055429513
6784,0.03258151891630669
6785,0.3748603282283569
6786,0.2553584903642482
6787,0.315507381818225
6788,0.03386297126979669
6789,0.48601549551764556
6790,0.4087512210823603
6791,0.4381522059397061
6792,0.41285056229037986
6793,0.2746221087998503
6794,0.3958150978757089
6795,0.20224648048131783
6796,0.012084122824231434
6797,0.37842694302845364
6798,0.051812935921976236
6799,0.1937502353610975
6800,0.1652214371976585
6801,0.4073038846040318
6802,0.4322091547766875
6803,0.33328974846984566
6804,0.07075091891045093
6805,0.31103247738329154
6806,0.2200360097747011
6807,0.6243022240472814
6808,0.05046822134872338
6809,0.027713232981302807
6810,0.026222017219852102
6811,0.009536283579791801
6812,0.06460837328765047
6813,0.1864342871816194
6814,0.022036590352702938
6815,0.18216841473408504
6816,0.3299153828389837
6817,0.02912815259340432
6818,0.03435521763617852
6819,0.20329683363532514
6820,0.027178679815379886
6821,0.23040753994375618
6822,0.1783628042622679
6823,0.04633456202063618
6824,0.024672913225469554
6825,0.49527111472389956
6826,0.38413100922069965
6827,0.2013130954634325
6828,0.07861240227506969
6829,0.3158671090259625
6830,0.4521404848550812
6831,0.4666111453509406
6832,0.2925896842046135
6833,0.043711546624411644
6834,0.13757312010007863
6835,0.19508882063523825
6836,0.4774387157078926
6837,0.3997974635971453
6838,0.22326204471840186
6839,0.15523095471383574
6840,0.3295492813842305
6841,0.2549921191721229
6842,0.3001976481909267
6843,0.007770914354019719
6844,0.06232566471665462
6845,0.3206251375438572
6846,0.005946666956636555
6847,0.3301266686184113
6848,0.05341335897783349
6849,0.0817857586661021
6850,0.6227205986494653
6851,0.16925187335682254
6852,0.29055475153083565
6853,0.36225998636750234
6854,0.210139806278182
6855,0.41712402698263734
6856,0.3554529179408282
6857,0.11115427383581278
6858,0.18725572345591923
6859,0.2900500933314675
6860,0.03544326260770302
6861,0.461044385605469
6862,0.2239166025248232
6863,0.3507006278282937
6864,0.08336212564294342
6865,0.3274483459289296
6866,0.36646748779275484
6867,0.5240430983089238
6868,0.5790328616246718
6869,0.3889839080894906
6870,0.41428468001072055
6871,0.18570780498834805
6872,0.45684010364102545
6873,0.02536592039584873
6874,0.03714761036822175
6875,0.05092875793337607
6876,0.25762393485316465
6877,0.34697054755060386
6878,0.019242030094902912
6879,0.1190151828495831
6880,0.07790107312781495
6881,0.409223808937131
6882,0.2890335759989638
6883,0.41901648799492375
6884,0.020277794259961675
6885,0.18741728932745197
6886,0.22944055353181061
6887,0.443093569886367
6888,0.010225760857905858
6889,0.2007638724016298
6890,0.2554700437473976
6891,0.1661791412634534
6892,0.0797620867519049
6893,0.031245046691846048
6894,0.02062679461930321
6895,0.04980391936279378
6896,0.34377250937958054
6897,0.2877834888961109
6898,0.07673991910319851
6899,0.29034892400679685
6900,0.1482031129621556
6901,0.5649319368463628
6902,0.013997665595905822
6903,0.1786412092987662
6904,0.15795042954782468
6905,0.10721136398970317
6906,0.0560532065634269
6907,0.16701634850738986
6908,0.23781010124576984
6909,0.5657444115698689
6910,0.3745517867284062
6911,0.03075291457079446
6912,0.20608894558906543
6913,0.3846973629602213
6914,0.2714281604465815
6915,0.045017246226341144
6916,0.014645129225230678
6917,0.2673204265499746
6918,0.3180920401018474
6919,0.3983600692456503
6920,0.1026034460406091
6921,0.252246261440778
6922,0.032220574974471713
6923,0.021359429528848776
6924,0.40203625972769935
6925,0.40567391141227566
6926,0.02076589088790575
6927,0.03252045102871691
6928,0.03878027483010555
6929,0.017695211165641614
6930,0.2037687721353064
6931,0.3236076257508616
6932,0.17705130889109907
6933,0.09717704783906127
6934,0.018553808732317996
6935,0.013963738903516485
6936,0.14468125852641292
6937,0.41577301485936985
6938,0.38231916945158817
6939,0.397079278847632
6940,0.2831884227318898
6941,0.04196278012779418
6942,0.03983193999507339
6943,0.3959058280686762
6944,0.40249453750081166
6945,0.6404360631314527
6946,0.38222017739657294
6947,0.46947351185986785
6948,0.3808602016823175
6949,0.3871717752169328
6950,0.03242455259709279
6951,0.12093203970133698
6952,0.23235288665468518
6953,0.03356261378466119
6954,0.23313788304982336
6955,0.03897266008255195
6956,0.2651562156629996
6957,0.3698773954111188
6958,0.4356377809066443
6959,0.26173239572761586
6960,0.38533962279805317
6961,0.35912672289542813
6962,0.22552242833079195
6963,0.17296742870306317
6964,0.029016523591919693
6965,0.37638190727655607
6966,0.009568813292167952
6967,0.05500093903541623
6968,0.2916202563092948
6969,0.2948320233417971
6970,0.504730074573613
6971,0.3487208101077565
6972,0.1565952412888969
6973,0.34231987152874
6974,0.38304647402787523
6975,0.014388675081417179
6976,0.43737549447342716
6977,0.3011295181561322
6978,0.043402736913688726
6979,0.2309880344232915
6980,0.2811923462248663
6981,0.1081983518639617
6982,0.20480662802238653
6983,0.2361129742878005
6984,0.46691389660066956
6985,0.5662585960303117
6986,0.3924070797885168
6987,0.011438490701614644
6988,0.3786907057408971
6989,0.04589674466677274
6990,0.3876136589778771
6991,0.4973278751303748
6992,0.009580731123873448
6993,0.3429623640356675
6994,0.057513823608795665
6995,0.38791686246663165
6996,0.018254090824044077
6997,0.4649505331528285
6998,0.0564702726350741
6999,0.4258356649024928
7000,0.47074068891595655
7001,0.03881040316941519
7002,0.012756966732610148
7003,0.3475479450327792
7004,0.008308749961795637
7005,0.33717682692098955
7006,0.011406422572368884
7007,0.01934464391083365
7008,0.020287106758905403
7009,0.16703865801405787
7010,0.19700296980486615
7011,0.28325022067381966
7012,0.19924723227565797
7013,0.3703061977966603
7014,0.10409308262495345
7015,0.02653689016717108
7016,0.3596240032479846
7017,0.3712534158782309
7018,0.2580143597046197
7019,0.43344487052780956
7020,0.27610583975141867
7021,0.4178176045601268
7022,0.44035602464853535
7023,0.3899463416465558
7024,0.5076325606071241
7025,0.3982870123197706
7026,0.16282052151881982
7027,0.05439738031488132
7028,0.07796327092831595
7029,0.5847568870259037
7030,0.4764462945342626
7031,0.2920643617249739
7032,0.040540027433622706
7033,0.3541477960907065
7034,0.24220724410635744
7035,0.2452476848771421
7036,0.028970429331590133
7037,0.20023413524005906
7038,0.34918557181957594
7039,0.014840129949450526
7040,0.2746043152759479
7041,0.06450265178271576
7042,0.22407799999182226
7043,0.17264120096412267
7044,0.011795520580098808
7045,0.30774887304542237
7046,0.04929889026326719
7047,0.4488632363461242
7048,0.22951083017141197
7049,0.023146616640998815
7050,0.3304820469511051
7051,0.47156033136523573
7052,0.4523274945562938
7053,0.020199147663436
7054,0.018386920998863573
7055,0.32114373720450606
7056,0.3176982127149513
7057,0.13773769850168063
7058,0.2025086112900303
7059,0.3859484533678208
7060,0.17438330449427136
7061,0.030894841842250394
7062,0.2712085205969377
7063,0.0765452446897816
7064,0.014479783335978911
7065,0.24767539824507268
7066,0.3174021033045967
7067,0.12516425538889064
7068,0.4212131570625712
7069,0.47003780960487895
7070,0.2394953407431813
7071,0.3322841476273378
7072,0.025401579775966618
7073,0.3751718713674136
7074,0.4992840785128689
7075,0.7108614429550885
7076,0.010461677834237841
7077,0.3741228005974636
7078,0.058694552061008716
7079,0.3789517865674508
7080,0.33583618324516384
7081,0.5671376597072859
7082,0.03323317162302705
7083,0.3635790782229237
7084,0.07072999037901669
7085,0.028371040257825993
7086,0.30910376558599395
7087,0.24782691468406576
7088,0.05109674274691718
7089,0.2425699550986856
7090,0.021518395715433132
7091,0.008718381127131504
7092,0.3362910976852151
7093,0.2644793280718238
7094,0.010812173464198193
7095,0.23573443643824507
7096,0.05889618820188
7097,0.030567363437552363
7098,0.2515953337112027
7099,0.015217285401873398
7100,0.014312009666894155
7101,0.3135337169910133
7102,0.13118706788281648
7103,0.1009056747700481
7104,0.4075621846917316
7105,0.3208654512890132
7106,0.2328992683117698
7107,0.08597064209814201
7108,0.26929752408002344
7109,0.23587786733495106
7110,0.4124632494592606
7111,0.3616394943946523
7112,0.4067807958166797
7113,0.31029682884973253
7114,0.07804741897417775
7115,0.09436147168931998
7116,0.013554099114094253
7117,0.03117038301924819
7118,0.40650784947734525
7119,0.0273469694490022
7120,0.28770489078615635
7121,0.04125486217317069
7122,0.45066045713871283
7123,0.2592505432771766
7124,0.37502364618045175
7125,0.4064197049270394
7126,0.15743095253663142
7127,0.27458940873860194
7128,0.03100138342104693
7129,0.31839187074159514
7130,0.0172039237006426
7131,0.3820482062962521
7132,0.04037444346994429
7133,0.010361791629623073
7134,0.3413035336579548
7135,0.18810945518060088
7136,0.09325885217634823
7137,0.49143640428585866
7138,0.46419307624404116
7139,0.4149481449422989
7140,0.25014943541746837
7141,0.22338788359573153
7142,0.2590180618199318
7143,0.2092105475659785
7144,0.017601079470593535
7145,0.369492144953974
7146,0.24888441077847473
7147,0.2523680637494578
7148,0.27066767521538043
7149,0.5010401914999109
7150,0.059670351822767656
7151,0.24317976536107755
7152,0.12053259663531103
7153,0.07717604409968856
7154,0.2886518746759736
7155,0.376594927781521
7156,0.019825539645467086
7157,0.5258346399803873
7158,0.15162713797110952
7159,0.38575744108266047
7160,0.33423583208123603
7161,0.04107471083340142
7162,0.373511413774374
7163,0.11668870592476874
7164,0.3089503376399798
7165,0.057873519772370124
7166,0.067948679743706
7167,0.21885128750635693
7168,0.3752741751245645
7169,0.20232017655738366
7170,0.06873781193843713
7171,0.13611040634145063
7172,0.00695334889889165
7173,0.41440250938817097
7174,0.45933814951845386
7175,0.26756184608558764
7176,0.3254500858760739
7177,0.4048013224441071
7178,0.05127554601419898
7179,0.22142870296505887
7180,0.26362156733720116
7181,0.0658872198717009
7182,0.12972592635928795
7183,0.015644622112678707
7184,0.02333724764150242
7185,0.01983253640167044
7186,0.040307642162688326
7187,0.08979008050612339
7188,0.029759258046412412
7189,0.1293763832559182
7190,0.19090163355602824
7191,0.3409841385086999
7192,0.13547155682842374
7193,0.19243516075646186
7194,0.17639387905587356
7195,0.1484796898120251
7196,0.021619907386643697
7197,0.5060391584368709
7198,0.39976817713124385
7199,0.01736194112405863
7200,0.3528123833968434
7201,0.28250121214092977
7202,0.24153099484086257
7203,0.41169892420793225
7204,0.05657848431971301
7205,0.3236279041421508
7206,0.5429893569364914
7207,0.3906166143870358
7208,0.48430209688116405
7209,0.20228272553993248
7210,0.3156939383675122
7211,0.2788643697194378
7212,0.7189397735834703
7213,0.40086550587425984
7214,0.027381747000750196
7215,0.2953051525130518
7216,0.19259216689240216
7217,0.20287440397324646
7218,0.26096884132553794
7219,0.32596444644654543
7220,0.012818553016888893
7221,0.3680663188335444
7222,0.6335913502901789
7223,0.0855416048156371
7224,0.5119019354720217
7225,0.1426882254869289
7226,0.18881170250530177
7227,0.0997824054934349
7228,0.02546362099922521
7229,0.5100765088773502
7230,0.3737646962123258
7231,0.4490902473180653
7232,0.05191649251320717
7233,0.05364974168512455
7234,0.04224202271450968
